4206
1953, (3, 5, 12, 13, 15, 22)
1954, (3, 5, 12, 13, 16, 18)
1955, (3, 5, 12, 13, 16, 21)
1956, (3, 5, 12, 13, 17, 20)
1957, (3, 5, 12, 13, 18, 23)
1958, (3, 5, 12, 13, 19, 22)
1959, (3, 5, 12, 13, 21, 23)
1960, (3, 5, 12, 14, 15, 18)
1961, (3, 5, 12, 14, 15, 21)
1962, (3, 5, 12, 14, 16, 20)
1963, (3, 5, 12, 14, 18, 19)
1964, (3, 5, 12, 14, 18, 22)
1965, (3, 5, 12, 14, 19, 21)
1966, (3, 5, 12, 14, 20, 23)
1967, (3, 5, 12, 14, 21, 22)
1968, (3, 5, 12, 15, 18, 21)
1969, (3, 5, 12, 15, 19, 20)
1970, (3, 5, 12, 15, 20, 22)
1971, (3, 5, 12, 16, 18, 20)
1972, (3, 5, 12, 16, 20, 21)
1973, (3, 5, 12, 18, 19, 21)
1974, (3, 5, 12, 18, 20, 23)
1975, (3, 5, 12, 18, 21, 22)
1976, (3, 5, 12, 19, 20, 22)
1977, (3, 5, 12, 20, 21, 23)
1978, (3, 5, 13, 14, 15, 20)
1979, (3, 5, 13, 14, 18, 21)
1980, (3, 5, 13, 14, 19, 20)
1981, (3, 5, 13, 14, 20, 22)
1982, (3, 5, 13, 15, 18, 20)
1983, (3, 5, 13, 15, 20, 21)
1984, (3, 5, 13, 18, 19, 20)
1985, (3, 5, 13, 18, 20, 22)
1986, (3, 5, 13, 19, 20, 21)
1987, (3, 5, 13, 20, 21, 22)
1988, (3, 5, 14, 18, 20, 21)
1989, (3, 6, 12, 13, 16, 17)
1990, (3, 6, 12, 13, 17, 23)
1991, (3, 6, 12, 14, 15, 17)
1992, (3, 6, 12, 14, 16, 23)
1993, (3, 6, 12, 14, 17, 19)
1994, (3, 6, 12, 14, 17, 22)
1995, (3, 6, 12, 15, 16, 19)
1996, (3, 6, 12, 15, 16, 22)
1997, (3, 6, 12, 15, 17, 18)
1998, (3, 6, 12, 15, 17, 21)
1999, (3, 6, 12, 15, 19, 23)
2000, (3, 6, 12, 15, 22, 23)
2001, (3, 6, 12, 16, 17, 20)
2002, (3, 6, 12, 16, 18, 23)
2003, (3, 6, 12, 16, 19, 22)
2004, (3, 6, 12, 16, 21, 23)
2005, (3, 6, 12, 17, 18, 19)
2006, (3, 6, 12, 17, 18, 22)
2007, (3, 6, 12, 17, 19, 21)
2008, (3, 6, 12, 17, 20, 23)
2009, (3, 6, 12, 17, 21, 22)
2010, (3, 6, 12, 19, 22, 23)
2011, (3, 6, 13, 14, 15, 16)
2012, (3, 6, 13, 14, 15, 23)
2013, (3, 6, 13, 14, 16, 19)
2014, (3, 6, 13, 14, 16, 22)
2015, (3, 6, 13, 14, 17, 18)
2016, (3, 6, 13, 14, 17, 21)
2017, (3, 6, 13, 14, 19, 23)
2018, (3, 6, 13, 14, 22, 23)
2019, (3, 6, 13, 15, 16, 18)
2020, (3, 6, 13, 15, 16, 21)
2021, (3, 6, 13, 15, 17, 20)
2022, (3, 6, 13, 15, 18, 23)
2023, (3, 6, 13, 15, 19, 22)
2024, (3, 6, 13, 15, 21, 23)
2025, (3, 6, 13, 16, 18, 19)
2026, (3, 6, 13, 16, 18, 22)
2027, (3, 6, 13, 16, 19, 21)
2028, (3, 6, 13, 16, 20, 23)
2029, (3, 6, 13, 16, 21, 22)
2030, (3, 6, 13, 17, 18, 21)
2031, (3, 6, 13, 17, 19, 20)
2032, (3, 6, 13, 17, 20, 22)
2033, (3, 6, 13, 18, 19, 23)
2034, (3, 6, 13, 18, 22, 23)
2035, (3, 6, 13, 19, 21, 23)
2036, (3, 6, 13, 21, 22, 23)
2037, (3, 6, 14, 15, 16, 20)
2038, (3, 6, 14, 15, 18, 19)
2039, (3, 6, 14, 15, 18, 22)
2040, (3, 6, 14, 15, 19, 21)
2041, (3, 6, 14, 15, 20, 23)
2042, (3, 6, 14, 15, 21, 22)
2043, (3, 6, 14, 16, 18, 21)
2044, (3, 6, 14, 16, 19, 20)
2045, (3, 6, 14, 16, 20, 22)
2046, (3, 6, 14, 17, 18, 20)
2047, (3, 6, 14, 17, 20, 21)
2048, (3, 6, 14, 18, 19, 22)
2049, (3, 6, 14, 18, 21, 23)
2050, (3, 6, 14, 19, 20, 23)
2051, (3, 6, 14, 19, 21, 22)
2052, (3, 6, 14, 20, 22, 23)
2053, (3, 6, 15, 16, 18, 20)
2054, (3, 6, 15, 16, 20, 21)
2055, (3, 6, 15, 18, 19, 21)
2056, (3, 6, 15, 18, 20, 23)
2057, (3, 6, 15, 18, 21, 22)
2058, (3, 6, 15, 19, 20, 22)
2059, (3, 6, 15, 20, 21, 23)
2060, (3, 6, 16, 18, 19, 20)
2061, (3, 6, 16, 18, 20, 22)
2062, (3, 6, 16, 19, 20, 21)
2063, (3, 6, 16, 20, 21, 22)
2064, (3, 6, 17, 18, 20, 21)
2065, (3, 6, 18, 19, 20, 23)
2066, (3, 6, 18, 19, 21, 22)
2067, (3, 6, 18, 20, 22, 23)
2068, (3, 6, 19, 20, 21, 23)
2069, (3, 6, 20, 21, 22, 23)
2070, (3, 7, 12, 13, 15, 17)
2071, (3, 7, 12, 13, 16, 23)
2072, (3, 7, 12, 13, 17, 19)
2073, (3, 7, 12, 13, 17, 22)
2074, (3, 7, 12, 14, 15, 16)
2075, (3, 7, 12, 14, 15, 23)
2076, (3, 7, 12, 14, 16, 19)
2077, (3, 7, 12, 14, 16, 22)
2078, (3, 7, 12, 14, 17, 18)
2079, (3, 7, 12, 14, 17, 21)
2080, (3, 7, 12, 14, 19, 23)
2081, (3, 7, 12, 14, 22, 23)
2082, (3, 7, 12, 15, 16, 18)
2083, (3, 7, 12, 15, 16, 21)
2084, (3, 7, 12, 15, 17, 20)
2085, (3, 7, 12, 15, 18, 23)
2086, (3, 7, 12, 15, 19, 22)
2087, (3, 7, 12, 15, 21, 23)
2088, (3, 7, 12, 16, 18, 19)
2089, (3, 7, 12, 16, 18, 22)
2090, (3, 7, 12, 16, 19, 21)
2091, (3, 7, 12, 16, 20, 23)
2092, (3, 7, 12, 16, 21, 22)
2093, (3, 7, 12, 17, 18, 21)
2094, (3, 7, 12, 17, 19, 20)
2095, (3, 7, 12, 17, 20, 22)
2096, (3, 7, 12, 18, 19, 23)
2097, (3, 7, 12, 18, 22, 23)
2098, (3, 7, 12, 19, 21, 23)
2099, (3, 7, 12, 21, 22, 23)
2100, (3, 7, 13, 14, 15, 19)
2101, (3, 7, 13, 14, 15, 22)
2102, (3, 7, 13, 14, 16, 18)
2103, (3, 7, 13, 14, 16, 21)
2104, (3, 7, 13, 14, 17, 20)
2105, (3, 7, 13, 14, 18, 23)
2106, (3, 7, 13, 14, 19, 22)
2107, (3, 7, 13, 14, 21, 23)
2108, (3, 7, 13, 15, 16, 20)
2109, (3, 7, 13, 15, 18, 19)
2110, (3, 7, 13, 15, 18, 22)
2111, (3, 7, 13, 15, 19, 21)
2112, (3, 7, 13, 15, 20, 23)
2113, (3, 7, 13, 15, 21, 22)
2114, (3, 7, 13, 16, 18, 21)
2115, (3, 7, 13, 16, 19, 20)
2116, (3, 7, 13, 16, 20, 22)
2117, (3, 7, 13, 17, 18, 20)
2118, (3, 7, 13, 17, 20, 21)
2119, (3, 7, 13, 18, 19, 22)
2120, (3, 7, 13, 18, 21, 23)
2121, (3, 7, 13, 19, 20, 23)
2122, (3, 7, 13, 19, 21, 22)
2123, (3, 7, 13, 20, 22, 23)
2124, (3, 7, 14, 15, 18, 21)
2125, (3, 7, 14, 15, 19, 20)
2126, (3, 7, 14, 15, 20, 22)
2127, (3, 7, 14, 16, 18, 20)
2128, (3, 7, 14, 16, 20, 21)
2129, (3, 7, 14, 18, 19, 21)
2130, (3, 7, 14, 18, 20, 23)
2131, (3, 7, 14, 18, 21, 22)
2132, (3, 7, 14, 19, 20, 22)
2133, (3, 7, 14, 20, 21, 23)
2134, (3, 7, 15, 18, 19, 20)
2135, (3, 7, 15, 18, 20, 22)
2136, (3, 7, 15, 19, 20, 21)
2137, (3, 7, 15, 20, 21, 22)
2138, (3, 7, 16, 18, 20, 21)
2139, (3, 7, 18, 19, 20, 22)
2140, (3, 7, 18, 20, 21, 23)
2141, (3, 7, 19, 20, 21, 22)
2142, (3, 8, 12, 14, 16, 17)
2143, (3, 8, 12, 14, 17, 23)
2144, (3, 8, 12, 15, 16, 23)
2145, (3, 8, 12, 15, 17, 19)
2146, (3, 8, 12, 15, 17, 22)
2147, (3, 8, 12, 16, 17, 18)
2148, (3, 8, 12, 16, 17, 21)
2149, (3, 8, 12, 16, 19, 23)
2150, (3, 8, 12, 16, 22, 23)
2151, (3, 8, 12, 17, 18, 23)
2152, (3, 8, 12, 17, 19, 22)
2153, (3, 8, 12, 17, 21, 23)
2154, (3, 8, 13, 14, 15, 17)
2155, (3, 8, 13, 14, 16, 23)
2156, (3, 8, 13, 14, 17, 19)
2157, (3, 8, 13, 14, 17, 22)
2158, (3, 8, 13, 15, 16, 19)
2159, (3, 8, 13, 15, 16, 22)
2160, (3, 8, 13, 15, 17, 18)
2161, (3, 8, 13, 15, 17, 21)
2162, (3, 8, 13, 15, 19, 23)
2163, (3, 8, 13, 15, 22, 23)
2164, (3, 8, 13, 16, 17, 20)
2165, (3, 8, 13, 16, 18, 23)
2166, (3, 8, 13, 16, 19, 22)
2167, (3, 8, 13, 16, 21, 23)
2168, (3, 8, 13, 17, 18, 19)
2169, (3, 8, 13, 17, 18, 22)
2170, (3, 8, 13, 17, 19, 21)
2171, (3, 8, 13, 17, 20, 23)
2172, (3, 8, 13, 17, 21, 22)
2173, (3, 8, 13, 19, 22, 23)
2174, (3, 8, 14, 15, 16, 18)
2175, (3, 8, 14, 15, 16, 21)
2176, (3, 8, 14, 15, 17, 20)
2177, (3, 8, 14, 15, 18, 23)
2178, (3, 8, 14, 15, 19, 22)
2179, (3, 8, 14, 15, 21, 23)
2180, (3, 8, 14, 16, 18, 19)
2181, (3, 8, 14, 16, 18, 22)
2182, (3, 8, 14, 16, 19, 21)
2183, (3, 8, 14, 16, 20, 23)
2184, (3, 8, 14, 16, 21, 22)
2185, (3, 8, 14, 17, 18, 21)
2186, (3, 8, 14, 17, 19, 20)
2187, (3, 8, 14, 17, 20, 22)
2188, (3, 8, 14, 18, 19, 23)
2189, (3, 8, 14, 18, 22, 23)
2190, (3, 8, 14, 19, 21, 23)
2191, (3, 8, 14, 21, 22, 23)
2192, (3, 8, 15, 16, 18, 21)
2193, (3, 8, 15, 16, 19, 20)
2194, (3, 8, 15, 16, 20, 22)
2195, (3, 8, 15, 17, 18, 20)
2196, (3, 8, 15, 17, 20, 21)
2197, (3, 8, 15, 18, 19, 22)
2198, (3, 8, 15, 18, 21, 23)
2199, (3, 8, 15, 19, 20, 23)
2200, (3, 8, 15, 19, 21, 22)
2201, (3, 8, 15, 20, 22, 23)
2202, (3, 8, 16, 18, 19, 21)
2203, (3, 8, 16, 18, 20, 23)
2204, (3, 8, 16, 18, 21, 22)
2205, (3, 8, 16, 19, 20, 22)
2206, (3, 8, 16, 20, 21, 23)
2207, (3, 8, 17, 18, 19, 20)
2208, (3, 8, 17, 18, 20, 22)
2209, (3, 8, 17, 19, 20, 21)
2210, (3, 8, 17, 20, 21, 22)
2211, (3, 8, 18, 19, 21, 23)
2212, (3, 8, 18, 21, 22, 23)
2213, (3, 8, 19, 20, 22, 23)
2214, (3, 9, 12, 13, 16, 17)
2215, (3, 9, 12, 13, 17, 23)
2216, (3, 9, 12, 14, 15, 17)
2217, (3, 9, 12, 14, 16, 23)
2218, (3, 9, 12, 14, 17, 19)
2219, (3, 9, 12, 14, 17, 22)
2220, (3, 9, 12, 15, 16, 19)
2221, (3, 9, 12, 15, 16, 22)
2222, (3, 9, 12, 15, 17, 18)
2223, (3, 9, 12, 15, 17, 21)
2224, (3, 9, 12, 15, 19, 23)
2225, (3, 9, 12, 15, 22, 23)
2226, (3, 9, 12, 16, 17, 20)
2227, (3, 9, 12, 16, 18, 23)
2228, (3, 9, 12, 16, 19, 22)
2229, (3, 9, 12, 16, 21, 23)
2230, (3, 9, 12, 17, 18, 19)
2231, (3, 9, 12, 17, 18, 22)
2232, (3, 9, 12, 17, 19, 21)
2233, (3, 9, 12, 17, 20, 23)
2234, (3, 9, 12, 17, 21, 22)
2235, (3, 9, 12, 19, 22, 23)
2236, (3, 9, 13, 14, 15, 16)
2237, (3, 9, 13, 14, 15, 23)
2238, (3, 9, 13, 14, 16, 19)
2239, (3, 9, 13, 14, 16, 22)
2240, (3, 9, 13, 14, 17, 18)
2241, (3, 9, 13, 14, 17, 21)
2242, (3, 9, 13, 14, 19, 23)
2243, (3, 9, 13, 14, 22, 23)
2244, (3, 9, 13, 15, 16, 18)
2245, (3, 9, 13, 15, 16, 21)
2246, (3, 9, 13, 15, 17, 20)
2247, (3, 9, 13, 15, 18, 23)
2248, (3, 9, 13, 15, 19, 22)
2249, (3, 9, 13, 15, 21, 23)
2250, (3, 9, 13, 16, 18, 19)
2251, (3, 9, 13, 16, 18, 22)
2252, (3, 9, 13, 16, 19, 21)
2253, (3, 9, 13, 16, 20, 23)
2254, (3, 9, 13, 16, 21, 22)
2255, (3, 9, 13, 17, 18, 21)
2256, (3, 9, 13, 17, 19, 20)
2257, (3, 9, 13, 17, 20, 22)
2258, (3, 9, 13, 18, 19, 23)
2259, (3, 9, 13, 18, 22, 23)
2260, (3, 9, 13, 19, 21, 23)
2261, (3, 9, 13, 21, 22, 23)
2262, (3, 9, 14, 15, 16, 20)
2263, (3, 9, 14, 15, 18, 19)
2264, (3, 9, 14, 15, 18, 22)
2265, (3, 9, 14, 15, 19, 21)
2266, (3, 9, 14, 15, 20, 23)
2267, (3, 9, 14, 15, 21, 22)
2268, (3, 9, 14, 16, 18, 21)
2269, (3, 9, 14, 16, 19, 20)
2270, (3, 9, 14, 16, 20, 22)
2271, (3, 9, 14, 17, 18, 20)
2272, (3, 9, 14, 17, 20, 21)
2273, (3, 9, 14, 18, 19, 22)
2274, (3, 9, 14, 18, 21, 23)
2275, (3, 9, 14, 19, 20, 23)
2276, (3, 9, 14, 19, 21, 22)
2277, (3, 9, 14, 20, 22, 23)
2278, (3, 9, 15, 16, 18, 20)
2279, (3, 9, 15, 16, 20, 21)
2280, (3, 9, 15, 18, 19, 21)
2281, (3, 9, 15, 18, 20, 23)
2282, (3, 9, 15, 18, 21, 22)
2283, (3, 9, 15, 19, 20, 22)
2284, (3, 9, 15, 20, 21, 23)
2285, (3, 9, 16, 18, 19, 20)
2286, (3, 9, 16, 18, 20, 22)
2287, (3, 9, 16, 19, 20, 21)
2288, (3, 9, 16, 20, 21, 22)
2289, (3, 9, 17, 18, 20, 21)
2290, (3, 9, 18, 19, 20, 23)
2291, (3, 9, 18, 19, 21, 22)
2292, (3, 9, 18, 20, 22, 23)
2293, (3, 9, 19, 20, 21, 23)
2294, (3, 9, 20, 21, 22, 23)
2295, (3, 10, 12, 13, 15, 17)
2296, (3, 10, 12, 13, 16, 23)
2297, (3, 10, 12, 13, 17, 19)
2298, (3, 10, 12, 13, 17, 22)
2299, (3, 10, 12, 14, 15, 16)
2300, (3, 10, 12, 14, 15, 23)
2301, (3, 10, 12, 14, 16, 19)
2302, (3, 10, 12, 14, 16, 22)
2303, (3, 10, 12, 14, 17, 18)
2304, (3, 10, 12, 14, 17, 21)
2305, (3, 10, 12, 14, 19, 23)
2306, (3, 10, 12, 14, 22, 23)
2307, (3, 10, 12, 15, 16, 18)
2308, (3, 10, 12, 15, 16, 21)
2309, (3, 10, 12, 15, 17, 20)
2310, (3, 10, 12, 15, 18, 23)
2311, (3, 10, 12, 15, 19, 22)
2312, (3, 10, 12, 15, 21, 23)
2313, (3, 10, 12, 16, 18, 19)
2314, (3, 10, 12, 16, 18, 22)
2315, (3, 10, 12, 16, 19, 21)
2316, (3, 10, 12, 16, 20, 23)
2317, (3, 10, 12, 16, 21, 22)
2318, (3, 10, 12, 17, 18, 21)
2319, (3, 10, 12, 17, 19, 20)
2320, (3, 10, 12, 17, 20, 22)
2321, (3, 10, 12, 18, 19, 23)
2322, (3, 10, 12, 18, 22, 23)
2323, (3, 10, 12, 19, 21, 23)
2324, (3, 10, 12, 21, 22, 23)
2325, (3, 10, 13, 14, 15, 19)
2326, (3, 10, 13, 14, 15, 22)
2327, (3, 10, 13, 14, 16, 18)
2328, (3, 10, 13, 14, 16, 21)
2329, (3, 10, 13, 14, 17, 20)
2330, (3, 10, 13, 14, 18, 23)
2331, (3, 10, 13, 14, 19, 22)
2332, (3, 10, 13, 14, 21, 23)
2333, (3, 10, 13, 15, 16, 20)
2334, (3, 10, 13, 15, 18, 19)
2335, (3, 10, 13, 15, 18, 22)
2336, (3, 10, 13, 15, 19, 21)
2337, (3, 10, 13, 15, 20, 23)
2338, (3, 10, 13, 15, 21, 22)
2339, (3, 10, 13, 16, 18, 21)
2340, (3, 10, 13, 16, 19, 20)
2341, (3, 10, 13, 16, 20, 22)
2342, (3, 10, 13, 17, 18, 20)
2343, (3, 10, 13, 17, 20, 21)
2344, (3, 10, 13, 18, 19, 22)
2345, (3, 10, 13, 18, 21, 23)
2346, (3, 10, 13, 19, 20, 23)
2347, (3, 10, 13, 19, 21, 22)
2348, (3, 10, 13, 20, 22, 23)
2349, (3, 10, 14, 15, 18, 21)
2350, (3, 10, 14, 15, 19, 20)
2351, (3, 10, 14, 15, 20, 22)
2352, (3, 10, 14, 16, 18, 20)
2353, (3, 10, 14, 16, 20, 21)
2354, (3, 10, 14, 18, 19, 21)
2355, (3, 10, 14, 18, 20, 23)
2356, (3, 10, 14, 18, 21, 22)
2357, (3, 10, 14, 19, 20, 22)
2358, (3, 10, 14, 20, 21, 23)
2359, (3, 10, 15, 18, 19, 20)
2360, (3, 10, 15, 18, 20, 22)
2361, (3, 10, 15, 19, 20, 21)
2362, (3, 10, 15, 20, 21, 22)
2363, (3, 10, 16, 18, 20, 21)
2364, (3, 10, 18, 19, 20, 22)
2365, (3, 10, 18, 20, 21, 23)
2366, (3, 10, 19, 20, 21, 22)
2367, (3, 11, 12, 13, 14, 17)
2368, (3, 11, 12, 13, 15, 16)
2369, (3, 11, 12, 13, 15, 23)
2370, (3, 11, 12, 13, 16, 19)
2371, (3, 11, 12, 13, 16, 22)
2372, (3, 11, 12, 13, 17, 18)
2373, (3, 11, 12, 13, 17, 21)
2374, (3, 11, 12, 13, 19, 23)
2375, (3, 11, 12, 13, 22, 23)
2376, (3, 11, 12, 14, 15, 19)
2377, (3, 11, 12, 14, 15, 22)
2378, (3, 11, 12, 14, 16, 18)
2379, (3, 11, 12, 14, 16, 21)
2380, (3, 11, 12, 14, 17, 20)
2381, (3, 11, 12, 14, 18, 23)
2382, (3, 11, 12, 14, 19, 22)
2383, (3, 11, 12, 14, 21, 23)
2384, (3, 11, 12, 15, 16, 20)
2385, (3, 11, 12, 15, 18, 19)
2386, (3, 11, 12, 15, 18, 22)
2387, (3, 11, 12, 15, 19, 21)
2388, (3, 11, 12, 15, 20, 23)
2389, (3, 11, 12, 15, 21, 22)
2390, (3, 11, 12, 16, 18, 21)
2391, (3, 11, 12, 16, 19, 20)
2392, (3, 11, 12, 16, 20, 22)
2393, (3, 11, 12, 17, 18, 20)
2394, (3, 11, 12, 17, 20, 21)
2395, (3, 11, 12, 18, 19, 22)
2396, (3, 11, 12, 18, 21, 23)
2397, (3, 11, 12, 19, 20, 23)
2398, (3, 11, 12, 19, 21, 22)
2399, (3, 11, 12, 20, 22, 23)
2400, (3, 11, 13, 14, 15, 18)
2401, (3, 11, 13, 14, 15, 21)
2402, (3, 11, 13, 14, 16, 20)
2403, (3, 11, 13, 14, 18, 19)
2404, (3, 11, 13, 14, 18, 22)
2405, (3, 11, 13, 14, 19, 21)
2406, (3, 11, 13, 14, 20, 23)
2407, (3, 11, 13, 14, 21, 22)
2408, (3, 11, 13, 15, 18, 21)
2409, (3, 11, 13, 15, 19, 20)
2410, (3, 11, 13, 15, 20, 22)
2411, (3, 11, 13, 16, 18, 20)
2412, (3, 11, 13, 16, 20, 21)
2413, (3, 11, 13, 18, 19, 21)
2414, (3, 11, 13, 18, 20, 23)
2415, (3, 11, 13, 18, 21, 22)
2416, (3, 11, 13, 19, 20, 22)
2417, (3, 11, 13, 20, 21, 23)
2418, (3, 11, 14, 15, 18, 20)
2419, (3, 11, 14, 15, 20, 21)
2420, (3, 11, 14, 18, 19, 20)
2421, (3, 11, 14, 18, 20, 22)
2422, (3, 11, 14, 19, 20, 21)
2423, (3, 11, 14, 20, 21, 22)
2424, (3, 11, 15, 18, 20, 21)
2425, (3, 11, 18, 19, 20, 21)
2426, (3, 11, 18, 20, 21, 22)
2427, (4, 5, 12, 13, 14, 15)
2428, (4, 5, 12, 13, 14, 19)
2429, (4, 5, 12, 13, 14, 22)
2430, (4, 5, 12, 13, 15, 18)
2431, (4, 5, 12, 13, 15, 21)
2432, (4, 5, 12, 13, 16, 20)
2433, (4, 5, 12, 13, 18, 19)
2434, (4, 5, 12, 13, 18, 22)
2435, (4, 5, 12, 13, 19, 21)
2436, (4, 5, 12, 13, 20, 23)
2437, (4, 5, 12, 13, 21, 22)
2438, (4, 5, 12, 14, 15, 20)
2439, (4, 5, 12, 14, 18, 21)
2440, (4, 5, 12, 14, 19, 20)
2441, (4, 5, 12, 14, 20, 22)
2442, (4, 5, 12, 15, 18, 20)
2443, (4, 5, 12, 15, 20, 21)
2444, (4, 5, 12, 18, 19, 20)
2445, (4, 5, 12, 18, 20, 22)
2446, (4, 5, 12, 19, 20, 21)
2447, (4, 5, 12, 20, 21, 22)
2448, (4, 5, 13, 14, 18, 20)
2449, (4, 5, 13, 14, 20, 21)
2450, (4, 5, 13, 18, 20, 21)
2451, (4, 6, 12, 13, 15, 17)
2452, (4, 6, 12, 13, 16, 23)
2453, (4, 6, 12, 13, 17, 19)
2454, (4, 6, 12, 13, 17, 22)
2455, (4, 6, 12, 14, 15, 16)
2456, (4, 6, 12, 14, 15, 23)
2457, (4, 6, 12, 14, 16, 19)
2458, (4, 6, 12, 14, 16, 22)
2459, (4, 6, 12, 14, 17, 18)
2460, (4, 6, 12, 14, 17, 21)
2461, (4, 6, 12, 14, 19, 23)
2462, (4, 6, 12, 14, 22, 23)
2463, (4, 6, 12, 15, 16, 18)
2464, (4, 6, 12, 15, 16, 21)
2465, (4, 6, 12, 15, 17, 20)
2466, (4, 6, 12, 15, 18, 23)
2467, (4, 6, 12, 15, 19, 22)
2468, (4, 6, 12, 15, 21, 23)
2469, (4, 6, 12, 16, 18, 19)
2470, (4, 6, 12, 16, 18, 22)
2471, (4, 6, 12, 16, 19, 21)
2472, (4, 6, 12, 16, 20, 23)
2473, (4, 6, 12, 16, 21, 22)
2474, (4, 6, 12, 17, 18, 21)
2475, (4, 6, 12, 17, 19, 20)
2476, (4, 6, 12, 17, 20, 22)
2477, (4, 6, 12, 18, 19, 23)
2478, (4, 6, 12, 18, 22, 23)
2479, (4, 6, 12, 19, 21, 23)
2480, (4, 6, 12, 21, 22, 23)
2481, (4, 6, 13, 14, 15, 19)
2482, (4, 6, 13, 14, 15, 22)
2483, (4, 6, 13, 14, 16, 18)
2484, (4, 6, 13, 14, 16, 21)
2485, (4, 6, 13, 14, 17, 20)
2486, (4, 6, 13, 14, 18, 23)
2487, (4, 6, 13, 14, 19, 22)
2488, (4, 6, 13, 14, 21, 23)
2489, (4, 6, 13, 15, 16, 20)
2490, (4, 6, 13, 15, 18, 19)
2491, (4, 6, 13, 15, 18, 22)
2492, (4, 6, 13, 15, 19, 21)
2493, (4, 6, 13, 15, 20, 23)
2494, (4, 6, 13, 15, 21, 22)
2495, (4, 6, 13, 16, 18, 21)
2496, (4, 6, 13, 16, 19, 20)
2497, (4, 6, 13, 16, 20, 22)
2498, (4, 6, 13, 17, 18, 20)
2499, (4, 6, 13, 17, 20, 21)
2500, (4, 6, 13, 18, 19, 22)
2501, (4, 6, 13, 18, 21, 23)
2502, (4, 6, 13, 19, 20, 23)
2503, (4, 6, 13, 19, 21, 22)
2504, (4, 6, 13, 20, 22, 23)
2505, (4, 6, 14, 15, 18, 21)
2506, (4, 6, 14, 15, 19, 20)
2507, (4, 6, 14, 15, 20, 22)
2508, (4, 6, 14, 16, 18, 20)
2509, (4, 6, 14, 16, 20, 21)
2510, (4, 6, 14, 18, 19, 21)
2511, (4, 6, 14, 18, 20, 23)
2512, (4, 6, 14, 18, 21, 22)
2513, (4, 6, 14, 19, 20, 22)
2514, (4, 6, 14, 20, 21, 23)
2515, (4, 6, 15, 18, 19, 20)
2516, (4, 6, 15, 18, 20, 22)
2517, (4, 6, 15, 19, 20, 21)
2518, (4, 6, 15, 20, 21, 22)
2519, (4, 6, 16, 18, 20, 21)
2520, (4, 6, 18, 19, 20, 22)
2521, (4, 6, 18, 20, 21, 23)
2522, (4, 6, 19, 20, 21, 22)
2523, (4, 7, 12, 13, 14, 17)
2524, (4, 7, 12, 13, 15, 16)
2525, (4, 7, 12, 13, 15, 23)
2526, (4, 7, 12, 13, 16, 19)
2527, (4, 7, 12, 13, 16, 22)
2528, (4, 7, 12, 13, 17, 18)
2529, (4, 7, 12, 13, 17, 21)
2530, (4, 7, 12, 13, 19, 23)
2531, (4, 7, 12, 13, 22, 23)
2532, (4, 7, 12, 14, 15, 19)
2533, (4, 7, 12, 14, 15, 22)
2534, (4, 7, 12, 14, 16, 18)
2535, (4, 7, 12, 14, 16, 21)
2536, (4, 7, 12, 14, 17, 20)
2537, (4, 7, 12, 14, 18, 23)
2538, (4, 7, 12, 14, 19, 22)
2539, (4, 7, 12, 14, 21, 23)
2540, (4, 7, 12, 15, 16, 20)
2541, (4, 7, 12, 15, 18, 19)
2542, (4, 7, 12, 15, 18, 22)
2543, (4, 7, 12, 15, 19, 21)
2544, (4, 7, 12, 15, 20, 23)
2545, (4, 7, 12, 15, 21, 22)
2546, (4, 7, 12, 16, 18, 21)
2547, (4, 7, 12, 16, 19, 20)
2548, (4, 7, 12, 16, 20, 22)
2549, (4, 7, 12, 17, 18, 20)
2550, (4, 7, 12, 17, 20, 21)
2551, (4, 7, 12, 18, 19, 22)
2552, (4, 7, 12, 18, 21, 23)
2553, (4, 7, 12, 19, 20, 23)
2554, (4, 7, 12, 19, 21, 22)
2555, (4, 7, 12, 20, 22, 23)
2556, (4, 7, 13, 14, 15, 18)
2557, (4, 7, 13, 14, 15, 21)
2558, (4, 7, 13, 14, 16, 20)
2559, (4, 7, 13, 14, 18, 19)
2560, (4, 7, 13, 14, 18, 22)
2561, (4, 7, 13, 14, 19, 21)
2562, (4, 7, 13, 14, 20, 23)
2563, (4, 7, 13, 14, 21, 22)
2564, (4, 7, 13, 15, 18, 21)
2565, (4, 7, 13, 15, 19, 20)
2566, (4, 7, 13, 15, 20, 22)
2567, (4, 7, 13, 16, 18, 20)
2568, (4, 7, 13, 16, 20, 21)
2569, (4, 7, 13, 18, 19, 21)
2570, (4, 7, 13, 18, 20, 23)
2571, (4, 7, 13, 18, 21, 22)
2572, (4, 7, 13, 19, 20, 22)
2573, (4, 7, 13, 20, 21, 23)
2574, (4, 7, 14, 15, 18, 20)
2575, (4, 7, 14, 15, 20, 21)
2576, (4, 7, 14, 18, 19, 20)
2577, (4, 7, 14, 18, 20, 22)
2578, (4, 7, 14, 19, 20, 21)
2579, (4, 7, 14, 20, 21, 22)
2580, (4, 7, 15, 18, 20, 21)
2581, (4, 7, 18, 19, 20, 21)
2582, (4, 7, 18, 20, 21, 22)
2583, (4, 8, 12, 13, 16, 17)
2584, (4, 8, 12, 13, 17, 23)
2585, (4, 8, 12, 14, 15, 17)
2586, (4, 8, 12, 14, 16, 23)
2587, (4, 8, 12, 14, 17, 19)
2588, (4, 8, 12, 14, 17, 22)
